year-month,lhd,CO ppm,NO pphm,NO2 pphm,OZONE pphm,PM10 µg/m³,SO2 pphm
2022-07,Central Coast,0.005148888621862968,0.3,0.4,1.9,8.8,0.0
2022-08,Central Coast,0.005148888621862968,0.3,0.4,1.7,8.7,0.1
2022-09,Central Coast,0.005148888621862968,0.2,0.3,1.9,10.6,0.1
2022-10,Central Coast,0.005148888621862968,0.1,0.2,2.0,10.6,0.1
2022-11,Central Coast,0.005148888621862968,0.1,0.1,1.8,13.2,0.0
2022-12,Central Coast,0.005148888621862968,0.1,0.1,1.7,14.4,0.1
2023-01,Central Coast,0.005148888621862968,0.1,0.0,1.5,13.7,0.1
2023-02,Central Coast,0.005148888621862968,0.2,0.1,1.7,16.8,0.1
2023-03,Central Coast,0.005148888621862968,0.1,0.2,1.8,15.9,0.1
2023-04,Central Coast,0.005148888621862968,0.2,0.2,1.4,11.0,0.0
2023-05,Central Coast,0.005148888621862968,0.3,0.4,1.4,10.6,0.0
2023-06,Central Coast,0.005148888621862968,0.3,0.3,1.4,9.7,0.0
2023-07,Central Coast,0.2175525405419952,0.4,0.4,1.5,9.9,0.1
2023-08,Central Coast,0.005148888621862968,0.3,0.4,1.6,11.4,0.1
2023-09,Central Coast,0.005148888621862968,0.2,0.4,2.1,15.5,0.1
2023-10,Central Coast,0.005148888621862968,0.1,0.2,2.3,17.2,0.1
2023-11,Central Coast,0.005148888621862968,0.1,0.2,2.1,15.1,0.1
2023-12,Central Coast,0.005148888621862968,0.1,0.1,2.3,19.8,0.1
2024-01,Central Coast,0.005148888621862968,0.09698326038601796,0.10506967427446565,1.8,18.8,0.1
2024-02,Central Coast,0.005148888621862968,0.2,0.1,1.7,18.8,0.1
2024-03,Central Coast,0.005148888621862968,0.2,0.1,1.5,16.5,0.1
2024-04,Central Coast,0.005148888621862968,0.1,0.2,1.6,12.4,0.0
2024-05,Central Coast,0.005148888621862968,0.2,0.4,1.4,10.9,0.0
2024-06,Central Coast,0.005148888621862968,0.2,0.5,1.6,8.1,0.0
2024-07,Central Coast,0.005148888621862968,0.2,0.5,1.9,9.3,0.0
2024-08,Central Coast,0.005148888621862968,0.3,0.6,1.7,12.1,0.1
2000-01,Hunter New England,0.019650253406717177,0.3388687739318153,0.45105584330026754,1.8242251187701304,22.074425708839794,0.1800011784644549
2000-02,Hunter New England,0.09191620786457981,0.5296792933566332,0.5740016633121434,2.0521281979774275,24.29898479013875,0.20213201103471348
2000-03,Hunter New England,0.1691503268705656,0.5289296124126783,0.6772207781451307,1.8689743464806052,21.21962226422277,0.20512268089594765
2000-04,Hunter New England,0.13972928947912625,0.8526148548375162,0.9248316699561769,1.8261431928945915,17.990519048639232,0.2175270201599074
2000-05,Hunter New England,0.13997154798276681,1.6072354199839933,1.0694003307118916,1.7769719520274232,17.58271280208698,0.2531296129923576
2000-06,Hunter New England,0.1516369060482208,1.6585139931399924,1.2256374215449035,1.731462323516931,15.610350460974148,0.2831330606523924
2000-07,Hunter New England,0.15097730259832884,1.5197869416851413,1.157968150696523,1.8141583896811504,16.429008770230677,0.2668382172667744
2000-08,Hunter New England,0.1018705509130121,1.0546339993864837,1.0012253943999105,1.9885557263972176,16.033858239575633,0.21011518356646594
2000-09,Hunter New England,0.1561623318283588,0.6581168753340194,0.9466585784860978,2.5290912893714963,23.59379636537597,0.18268241029418755
2000-10,Hunter New England,0.11652634398140264,0.4330624957813252,0.7498434395558745,2.5763528569343634,21.197500235932804,0.1471411398852319
2000-11,Hunter New England,0.10692454982750127,0.3699472257618491,0.5697186263670985,2.134643600272527,19.045670964367492,0.14950415669507286
2000-12,Hunter New England,0.12426195727810392,0.27769785484481574,0.5645781842471819,2.5474244453442556,22.76075131906188,0.13249748238709463
2001-01,Hunter New England,0.13081581070573348,0.23342272299728895,0.47534191708017826,2.357799950179666,25.269245527906357,0.15031374250470897
2001-02,Hunter New England,0.1314939408647793,0.3005115679461127,0.5187449032740673,2.155289864806824,22.734606904277918,0.15222167586778343
2001-03,Hunter New England,0.11281464757279704,0.4732834834214232,0.6548620951100996,1.8233979816606136,21.709157531459322,0.1642661910612603
2001-04,Hunter New England,0.1477629215878196,0.9030145554411525,0.9674922162714515,1.9594141322515013,21.698959596472864,0.21020096564198357
2001-05,Hunter New England,0.15107267161392765,1.3606685550320383,1.054415928983308,1.6421454853029935,17.877265554469624,0.2556074959822515
2001-06,Hunter New England,0.15274691286285638,1.7371506888556383,1.3157275634158612,1.6445125052407157,18.90129642893055,0.2893883335470296
2001-07,Hunter New England,0.13493328476931896,1.467823376151797,1.1189244405985186,1.7072354751868957,16.67937195095707,0.22726908155976405
2001-08,Hunter New England,0.13456170352401378,1.0005052735566247,0.9996818570426602,2.307158044341751,19.520422457468495,0.1969360674575942
2001-09,Hunter New England,0.17006002645968174,0.7612148018914184,0.9282167777525375,2.3916265529970824,21.629500865055938,0.1627742115013507
2001-10,Hunter New England,0.11945541751805017,0.45751920780569066,0.8017287560345184,2.534509165093948,20.162291829684555,0.14461295651493428
2001-11,Hunter New England,0.12803948553513564,0.4726623092931352,0.6945038711044008,2.3686122503165463,23.060316786375612,0.15646692259125977
2001-12,Hunter New England,0.24731728229696945,0.3439203155707018,0.6353837005599073,2.6131265731181537,28.18781192878086,0.10862668590016877
2002-01,Hunter New England,0.16609968902577943,0.3271823987835702,0.5371972856721643,2.4494117634597226,27.779457056337076,0.15941041583814627
2002-02,Hunter New England,0.08040887702959869,0.40416283738297065,0.5473463353202862,1.9215403883265456,20.423674857487356,0.1832662258659577
2002-03,Hunter New England,0.08531798404041864,0.6152120418149601,0.6679047824007922,2.0508276931020255,21.85513872645098,0.17622300943100622
2002-04,Hunter New England,0.1167515732456512,0.9169536379581923,0.8425602107374511,1.872877671503598,19.541744955000066,0.20193916677652965
2002-05,Hunter New England,0.10185860350782842,1.337462931121107,1.0593784430151185,1.8714864205976063,18.83937741866135,0.2587349751084304
2002-06,Hunter New England,0.1378597700701202,1.3239775664531288,1.073955889655819,2.0632282960683512,20.141808042032775,0.26022545133885344
2002-07,Hunter New England,0.14953951142600108,1.6135139907189302,1.2908737685092635,2.2645469784063317,22.368467044655354,0.27441115029686924
2002-08,Hunter New England,0.16448152342361935,1.2492240857676469,1.089071932360541,2.284951771199874,21.48831466064124,0.21744583923865873
2002-09,Hunter New England,0.18861718805208508,0.7340614536582569,0.9770403189143116,2.6249466735327927,24.848475305770275,0.19397699158564788
2002-10,Hunter New England,0.2483481366100435,0.4016257540704189,0.8490332712015993,3.1476907079104253,33.48466521047594,0.17756449194236817
2002-11,Hunter New England,0.2483481366100435,0.3082835144793798,0.6767996086590525,3.1043343561404404,32.78685564866947,0.14791877353308974
2002-12,Hunter New England,0.2150148032767102,0.29689750332221293,0.6178190268269154,2.7465453219750358,33.432504527883495,0.16206667034353434
2003-01,Hunter New England,0.19507855454608322,0.3013946962633806,0.49219442081298775,2.6520760169229347,32.484061199096985,0.15936364128567979
2003-02,Hunter New England,0.10695318085895322,0.2960006775770951,0.5002982686080686,2.1067423854851755,25.6202951363359,0.1452918225784884
2003-03,Hunter New England,0.13088627598221916,0.6511987834886577,0.701843400911554,2.0622182856089144,24.315023291752784,0.1715237020316025
2003-04,Hunter New England,0.11869883135799665,0.8397749425197011,0.8109311027239096,1.6129934030611017,16.804429582232363,0.18707989177662065
2003-05,Hunter New England,0.09999999999999999,1.0458153157413126,0.8973769939874287,1.8539133072165932,17.100036902163904,0.21606667240324548
2003-06,Hunter New England,0.13432417158713536,1.4832142471988392,1.086637002230594,1.7194894936119278,18.344835082254594,0.24366124454197607
2003-07,Hunter New England,0.13389545789316246,1.4066473475330439,1.1638740096723172,1.90332162528662,15.950147966651823,0.23889408824037844
2003-08,Hunter New England,0.10284567781784765,1.093326752091853,1.064944221797601,2.11368526735587,20.42591600242466,0.1872962755269821
2003-09,Hunter New England,0.15487917970842044,0.5642814996996844,0.846974509618836,2.6401185133283085,25.634805033030347,0.1575557739675364
2003-10,Hunter New England,0.12536609721759873,0.3410083597070497,0.6496435269067145,2.403036069613728,20.826882512745957,0.14053754576567573
2003-11,Hunter New England,0.12108191764733127,0.42753225543918383,0.6149609053357588,2.37864574727602,21.461889435399957,0.14326235756785705
2003-12,Hunter New England,0.1429482508523097,0.22100854045699603,0.5242931383076397,2.5527210658010646,24.505513751244003,0.14973729056719134
2004-01,Hunter New England,0.18288193537236988,0.21823004216754227,0.5147001517233487,2.6118581935944163,26.136311120267383,0.13074212411361663
2004-02,Hunter New England,0.12917085459765135,0.30335197046360335,0.5497534214942214,2.503850818908401,27.931670166138566,0.1448618119516905
2004-03,Hunter New England,0.1267439301222543,0.4932057262376326,0.6221696946721444,2.2725915288366,24.598624259208663,0.1535817795919784
2004-04,Hunter New England,0.14427196476171647,0.7549490769790396,0.7998614208732655,2.1865639721802212,22.682723474682778,0.17466905057146292
2004-05,Hunter New England,0.2250958069248484,1.4850850213551199,1.1166955305707418,1.8923632300171056,22.735454099694866,0.23500720729434046
2004-06,Hunter New England,0.10794960661129314,1.54905450970106,1.1421123525293804,1.885090304532699,19.447862939000355,0.25096478668246347
2004-07,Hunter New England,0.13738217322459,1.4264600864484358,1.0923797282140426,1.8935895900133612,19.57299728423361,0.24964864565100275
2004-08,Hunter New England,0.11083167792474258,0.7904109747448902,0.8927958500536454,2.2283121692167556,19.605462496750082,0.20162387750326755
2004-09,Hunter New England,0.09510889731544626,0.6825526986418508,0.8616586658526223,2.52545223928263,21.730296290696295,0.21764333287509033
2004-10,Hunter New England,0.0840952845494396,0.30145245899114903,0.652828926752303,2.8603633035392346,23.885873459835704,0.19547830320071274
2004-11,Hunter New England,0.05219160611100728,0.3732719617170337,0.642519177911344,2.5872117038032347,22.68489701335356,0.15168226461122442
2004-12,Hunter New England,0.10307661063901004,0.14351076313047043,0.4493489472979377,2.2804367290469867,25.40092707890214,0.15548904602261632
2005-01,Hunter New England,0.1042099374810931,0.25187490673560853,0.4630041841557238,2.2490152840761173,23.806063549657672,0.1703212665345997
2005-02,Hunter New England,0.10722663328854,0.40338603308496707,0.6135138915321748,2.6326028785778712,26.87477905403716,0.15485871521920402
2005-03,Hunter New England,0.03628971329009853,0.45613550033448286,0.5597306279158303,1.972522509718143,20.31404081060531,0.18850979368626003
2005-04,Hunter New England,0.053243982714582326,0.865853560711932,0.7820353019861654,1.8954185693139116,21.967680504189076,0.16266734556676724
2005-05,Hunter New England,0.07009041921600506,1.3010400117563918,0.9652324267897882,1.867556338759981,21.24605523686004,0.21022723456073428
2005-06,Hunter New England,0.1034881274119628,1.5687503741123372,1.1029602404859002,1.818463857936804,21.351064368137568,0.21989645619300288
2005-07,Hunter New England,0.10144286844804574,1.532839149911905,1.124593033020446,1.856635322403872,18.077620312129167,0.23050137950917585
2005-08,Hunter New England,0.11529995606056469,1.1878573682717282,1.0507870288008112,2.231040717434881,21.8416629001611,0.194685531709562
2005-09,Hunter New England,0.049867245953127,0.7121247198397139,0.850717773289439,2.294118612579564,19.542312893104054,0.18609011439800732
2005-10,Hunter New England,0.07252800959230259,0.39597680460622936,0.6819532806722449,2.5833501761718307,23.06977244211674,0.1270680883376195
2005-11,Hunter New England,0.05542760052817486,0.30845647559296285,0.5153289336850029,2.3819056427791607,21.339235392495702,0.1402837165326923
2005-12,Hunter New England,0.14087171712682744,0.3037233297504999,0.5895250497785403,2.6964680190741386,28.04260403812094,0.10695627343340823
2006-01,Hunter New England,0.11679827187310443,0.27607328815522997,0.4369146731352065,2.06134779838903,23.74484270221814,0.12960875034843483
2006-02,Hunter New England,0.13369839091154254,0.3647464688582536,0.5372865806860588,2.2776413366855315,23.60206655671189,0.13378040057683935
2006-03,Hunter New England,0.0932371676367767,0.4587827931526367,0.6135867612298115,2.0443597748388807,22.294496627328247,0.15231877532262048
2006-04,Hunter New England,0.14365902091594981,0.7300894496852287,0.8690447683613048,2.0514124163623526,19.731268414833,0.17411073048250428
2006-05,Hunter New England,0.11721387729145076,1.2516443624109246,1.0290640155148065,1.872768393973917,20.50508474809828,0.20335654620262522
2006-06,Hunter New England,0.10219283965948935,1.5890362286804933,1.158118084754149,1.5172524527841527,18.206540408797597,0.24791476444999844
2006-07,Hunter New England,0.06797832718422085,1.0789774797301221,1.0859669142467199,1.8318088987204901,17.023690347974185,0.25556345322988444
2006-08,Hunter New England,0.1237087854183105,1.0361315516692011,1.07658490119341,2.1020826279197586,22.29734881154422,0.2213991452733298
2006-09,Hunter New England,0.07499117329297166,0.6503263211433463,0.824661632047154,2.44926347364085,23.19711923218104,0.16242989007861025
2006-10,Hunter New England,0.17850828203015578,0.38473217829466705,0.6429975401133082,2.5960861191025306,25.900000628629147,0.12074527522717586
2006-11,Hunter New England,0.19390998167324666,0.3973379604832221,0.6236410533132309,2.6474989102405577,26.485459536351076,0.13435622738779207
2006-12,Hunter New England,0.12933970490986058,0.2370893997240917,0.4525855924783137,2.2954807622732387,23.98769815386188,0.1610088694884014
2007-01,Hunter New England,0.14814793133016427,0.2559348814836841,0.4699560084492808,2.37339023153598,29.233366274294053,0.172969450038374
2007-02,Hunter New England,0.09836960771018756,0.44069932418570934,0.48665387538622823,1.8288991363722853,21.969910554177538,0.1590137999093137
2007-03,Hunter New England,0.06718841028772908,0.5141334804639629,0.6474509629467814,2.19379539314914,22.22304545092967,0.1614339875685166
2007-04,Hunter New England,0.11158726813968989,0.6941597908549131,0.7571438855131842,2.0011583569838174,20.299895681372668,0.16282698046576075
2007-05,Hunter New England,0.11920527774504049,1.516839192080356,1.1072098498042864,1.8108528923465368,22.187162272282926,0.2194434562587932
2007-06,Hunter New England,0.11310587521875132,0.834323200093607,0.8316104533361179,1.79651814093955,15.33487366421544,0.20958312310033853
2007-07,Hunter New England,0.10174754618305071,1.0216739026200614,0.95750299011469,2.009451544536399,17.61787597706194,0.21535522690810427
2007-08,Hunter New England,0.09113616515581176,0.8155367204417612,0.8785815496198478,2.2014835810196316,19.85797311132892,0.18952551766371442
2007-09,Hunter New England,0.0875545002385391,0.600753328084831,0.7586194632207945,2.518264295876379,23.97215142510431,0.1716797102948773
2007-10,Hunter New England,0.1525080070349626,0.3659354898186296,0.7231177608086338,2.994601646002564,29.298203266939826,0.13776710790171526
2007-11,Hunter New England,0.09702813302263552,0.2815468335670005,0.49792398814697364,2.2133500875396,19.51485682449241,0.16655315247975708
2007-12,Hunter New England,0.09940241829593986,0.20183740777859108,0.40694605091866304,2.1358207902932294,21.102148617180877,0.16541351451988334
2008-01,Hunter New England,0.16864259218977495,0.34624213639202517,0.4035873058093388,1.7585703509997828,22.834504201953283,0.13972152830560053
2008-02,Hunter New England,0.10810810514839338,0.3713124882802796,0.4835792447590231,1.7064532646086525,18.850566195381273,0.170189394060775
2008-03,Hunter New England,0.1369045135957325,0.5540530353897799,0.5482369257815783,1.8351260282333721,19.951027380210366,0.15297514965128092
2008-04,Hunter New England,0.10009290045800412,0.6155776239954309,0.6021285131986849,1.8329710642355865,17.49478918733916,0.14325452942179234
2008-05,Hunter New England,0.1526078159389944,1.4784268096034385,1.104061509188954,1.6345658233197038,19.990898594012016,0.2403027166332859
2008-06,Hunter New England,0.13335724148091305,0.8408850069780108,0.8447766918297471,1.7324637125595301,16.3750564104075,0.21473239808810693
2008-07,Hunter New England,0.10615637391477327,1.0049952416518753,0.979627249279366,1.8140191270110342,19.426848561162306,0.21688554898676435
2008-08,Hunter New England,0.07226329124923396,0.6714696135517797,0.8597671477340288,2.038649354181588,17.887669644330693,0.19332077483459204
2008-09,Hunter New England,0.1034338142975233,0.3720367057638016,0.6594187210913637,2.5981385964358528,24.5248815251738,0.1310871672827723
2008-10,Hunter New England,0.12301083570365386,0.23444810954274767,0.5872282250243553,2.6148845895480406,22.83940470592978,0.1497159757200688
2008-11,Hunter New England,0.1294488827365548,0.16360819951468378,0.44321986283483855,2.5159986962094627,22.518676654191403,0.1040784060298769
2008-12,Hunter New England,0.1362380384882713,0.10754370530029563,0.41960324074749633,2.536625304714761,25.228165680986816,0.10183313741866148
2009-01,Hunter New England,0.15945863343150077,0.07764486995347487,0.3381157281491664,2.5636691981014343,25.78303289136173,0.11837370779686493
2009-02,Hunter New England,0.19814761004401385,0.10755999820293623,0.35837538777244443,2.286109676954566,25.247329157040518,0.12753029508670027
2009-03,Hunter New England,0.14202119146320352,0.3032706576903982,0.5537200910421792,2.372144245555426,25.954781492185212,0.13467690307923155
2009-04,Hunter New England,0.178582544449288,0.40173735708075525,0.6031580663710859,2.22429111433148,29.746241617854736,0.15101044264436764
2009-05,Hunter New England,0.10596724690593821,0.8192276224773193,0.8171492265165005,1.950243047475698,22.105009408572556,0.1923145523969195
2009-06,Hunter New England,0.13333333333333333,1.2408198670198185,0.9184179675959613,1.6230942881266757,16.011365074461445,0.23515175251648152
2009-07,Hunter New England,0.10672634580010278,0.9452030047953279,0.8935493246321285,1.883059892229339,17.69133468823817,0.19452244731645818
2009-08,Hunter New England,0.1426890938928099,1.0883263728725825,0.952145808301278,2.326631082555664,27.26707070996736,0.19798916046264575
2009-09,Hunter New England,0.2150148032767102,0.2543182801393173,0.6610639526630191,3.0432809175710154,34.968989112619454,0.17361199937191335
